"export-plots data (NetLogo 5.0)"
"TrexMultipleSpecies.nlogo"
"09/09/2014 02:07:00:530 +0100"

"MODEL SETTINGS"
"n-dino430","n-carcasses5000","n-dino0.25","n-dino10000","n-dino6000","n-carcasses700","n-dino100","n-dino4000","rap_vision","n-albertosaurus","n-troodon","rex_vision","n-carcasses8500","n-dino20","n-carcasses75","n-dino1.2","n-carcasses2500","n-carcasses25000","n-dino1","n-dino1000","n-dino1400","n-dromaeosaur","n-carcasses216","n-dino210"
"0","1","0","0","0","1","0","0","0.5","103","138","0.5","1","0","10","0","1","1","0","1","0","345","4","0"

"""Fitness Plot Dino0.25"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"0","10","0","10","true","""fitness""","false","1"

"pen name","pen down?","mode","interval","color","x"
"""fitness""","true","0","1","0","0"

"""fitness"""
"x","y","color","pen down?"

"""Fitness Plot Dino1"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"0","10","0","10","true","""fitness""","false","1"

"pen name","pen down?","mode","interval","color","x"
"""fitness""","true","0","1","0","0"

"""fitness"""
"x","y","color","pen down?"

"""Fitness Plot Dino1.2"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"0","10","0","10","true","""fitness""","false","1"

"pen name","pen down?","mode","interval","color","x"
"""fitness""","true","0","1","0","0"

"""fitness"""
"x","y","color","pen down?"

"""Fitness Plot Dino20"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"0","10","0","10","true","""fitness""","false","1"

"pen name","pen down?","mode","interval","color","x"
"""fitness""","true","0","1","0","0"

"""fitness"""
"x","y","color","pen down?"

"""Fitness Plot Dino100"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"0","10","0","10","true","""fitness""","false","1"

"pen name","pen down?","mode","interval","color","x"
"""fitness""","true","0","1","0","0"

"""fitness"""
"x","y","color","pen down?"

"""Fitness Plot Dino210"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"0","10","0","10","true","""fitness""","false","1"

"pen name","pen down?","mode","interval","color","x"
"""fitness""","true","0","1","0","0"

"""fitness"""
"x","y","color","pen down?"

"""Fitness Plot Dino430"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"0","10","0","10","true","""fitness""","false","1"

"pen name","pen down?","mode","interval","color","x"
"""fitness""","true","0","1","0","0"

"""fitness"""
"x","y","color","pen down?"

"""Fitness Plot Dino1000"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"0","456","0","381000","true","""fitness""","false","1"

"pen name","pen down?","mode","interval","color","x"
"""fitness""","true","0","1","0","375"

"""fitness"""
"x","y","color","pen down?"
"0","0","0","true"
"1","0","0","true"
"2","0","0","true"
"3","0","0","true"
"4","0","0","true"
"5","0","0","true"
"6","0","0","true"
"7","0","0","true"
"8","0","0","true"
"9","346100","0","true"
"10","350000","0","true"
"11","350000","0","true"
"12","0","0","true"
"13","0","0","true"
"14","0","0","true"
"15","46900","0","true"
"16","0","0","true"
"17","350000","0","true"
"18","0","0","true"
"19","350000","0","true"
"20","0","0","true"
"21","350000","0","true"
"22","0","0","true"
"23","53600","0","true"
"24","0","0","true"
"25","0","0","true"
"26","20100","0","true"
"27","0","0","true"
"28","350000","0","true"
"29","201000","0","true"
"30","0","0","true"
"31","0","0","true"
"32","0","0","true"
"33","350000","0","true"
"34","0","0","true"
"35","0","0","true"
"36","350000","0","true"
"37","350000","0","true"
"38","329700","0","true"
"39","0","0","true"
"40","26800","0","true"
"41","350000","0","true"
"42","0","0","true"
"43","0","0","true"
"44","0","0","true"
"45","33500","0","true"
"46","88900","0","true"
"47","0","0","true"
"48","40200","0","true"
"49","0","0","true"
"50","40200","0","true"
"51","0","0","true"
"52","0","0","true"
"53","0","0","true"
"54","0","0","true"
"55","33500","0","true"
"56","13400","0","true"
"57","143400","0","true"
"58","26800","0","true"
"59","20100","0","true"
"60","0","0","true"
"61","0","0","true"
"62","350000","0","true"
"63","0","0","true"
"64","26800","0","true"
"65","345800","0","true"
"66","0","0","true"
"67","0","0","true"
"68","0","0","true"
"69","0","0","true"
"70","0","0","true"
"71","0","0","true"
"72","0","0","true"
"73","224100","0","true"
"74","0","0","true"
